uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
7453,"[28, 37, 38, 72, 166, 212, 231, 351, 363, 477]",182,295430,0.7545454545454546,0.5744822506996785,0.4383498854087089,0.38443806094677274,0.5545413792099672,0.46062814568631105
7456,"[135, 157, 194, 224, 272, 322, 356, 360, 364, 385]",99,295517,0.4848484848484849,0.5747444395345583,0.592965367965368,0.3842877498280699,0.5334842551430563,0.46060445070507744
7465,"[10, 71, 132, 145, 248, 298, 303, 379, 406, 415]",399,295221,0.5333333333333333,0.5746973044631194,0.2917435910144101,0.38458058584631644,0.3771686670242473,0.4607995832436655
7479,"[5, 45, 98, 130, 135, 158, 189, 210, 245, 258]",207,295399,0.5454545454545454,0.5746855206952596,0.32761544011544014,0.3845457126390595,0.409358548399517,0.46077076187548477
7548,"[15, 48, 73, 81, 100, 132, 134, 155, 187, 204]",1051,294572,0.82,0.5744403204901787,0.20146342060212508,0.3846521627912873,0.32345750530422646,0.46076831071612545
7550,"[39, 84, 93, 108, 112, 150, 172, 177, 208, 237]",112,295495,0.5712121212121213,0.5746604801885576,0.6643939393939394,0.3842183097674677,0.6142894301692585,0.4605276093307575
7562,"[11, 38, 65, 67, 111, 128, 132, 174, 192, 206]",218,295400,0.5878787878787879,0.5746442775077505,0.523120818575364,0.3843556499644632,0.5536124962631755,0.46062104584726427
7563,"[62, 101, 150, 152, 156, 165, 181, 238, 250, 258]",195,295424,0.6212121212121212,0.5746118721461361,0.5436746497230368,0.3843356683345362,0.5798628516187423,0.4605962862234286
7567,"[11, 32, 203, 228, 286, 320, 366, 409, 514, 531]",112,295491,0.7818181818181817,0.5744557372219941,0.5506493506493506,0.3843288878033661,0.6461811093390041,0.4605412494447374
7570,"[13, 78, 93, 113, 125, 162, 184, 201, 329, 424]",39,295541,0.5121212121212121,0.574717926056874,0.6393939393939395,0.38424261378867847,0.5687240829346093,0.4605635141877019
7572,"[8, 37, 44, 68, 117, 124, 135, 157, 159, 186]",62,295499,0.29393939393939394,0.5749300338783498,0.40086580086580087,0.3844745015062046,0.3391749268384783,0.46079819309530967
7581,"[4, 45, 111, 137, 227, 238, 268, 287, 295, 384]",627,294995,0.38181818181818183,0.5748446015613665,0.13621441689623506,0.3847317852201829,0.2007948577978048,0.46095546499361134
7584,"[16, 45, 62, 63, 68, 75, 82, 101, 151, 157]",156,295463,0.5121212121212121,0.574717926056874,0.46460206460206455,0.38441253960597493,0.48720569714739703,0.4606855593100556
7612,"[28, 34, 40, 42, 53, 57, 68, 72, 82, 172]",227,295390,0.6909090909090909,0.5745441154809423,0.44561363324732317,0.3844309994155111,0.5417903288684851,0.4606429616194754
7645,"[37, 52, 106, 117, 120, 155, 157, 166, 189, 209]",72,295535,0.5566666666666666,0.5746730293390064,0.626031746031746,0.38427696985612514,0.5893150807497876,0.46057377456131005
7650,"[74, 106, 109, 116, 123, 133, 188, 199, 236, 273]",31,295534,0.5333333333333334,0.5746936491104214,0.5595238095238095,0.38433574321818587,0.5461147421931736,0.4606226097352878
7652,"[16, 18, 82, 114, 134, 154, 155, 160, 173, 185]",1026,294594,0.8363636363636364,0.574402710266625,0.2864761554235239,0.38458570664096947,0.4267719060795625,0.4607085306342424
7667,"[35, 47, 71, 132, 147, 150, 206, 225, 245, 258]",399,295222,0.4484848484848485,0.5747797908381378,0.20632981177652024,0.38466362177840807,0.2826320178462846,0.4608857034431445
7670,"[52, 58, 86, 109, 136, 144, 149, 155, 184, 200]",55,295535,0.59,0.5746435725226989,0.5948621553884712,0.3843045145633037,0.5924211016160419,0.460584096593443
7673,"[56, 214, 235, 239, 298, 572, 627, 738, 861, 1093]",1898,293724,0.5090909090909091,0.5747208719988389,0.055589981391923525,0.3848101651398072,0.10023485703212921,0.4609719229565916
7699,"[58, 63, 110, 165, 178, 330, 391, 456, 462, 504]",67,295521,0.7000000000000001,0.5745352776550475,0.5339015151515152,0.384345169393333,0.6057712970069072,0.46057849921228683
7700,"[105, 147, 191, 313, 339, 353, 357, 710, 758, 807]",771,294848,0.34545454545454546,0.5748799528649459,0.08833420207077641,0.3847783324904508,0.14069268416266945,0.4610002394000982
7716,"[17, 74, 123, 217, 236, 256, 257, 296, 316, 436]",51,295540,0.6433333333333333,0.5745964416166074,0.6481481481481481,0.3842574254922896,0.6457317656055827,0.4605351387242261
7717,"[79, 248, 277, 450, 505, 549, 668, 670, 859, 930]",1112,294506,0.5454545454545454,0.5746855206952596,0.06561319496455238,0.3848004209639963,0.11713600004694952,0.4609535599928215
7728,"[10, 32, 58, 65, 74, 143, 145, 221, 223, 275]",108,295459,0.6909090909090909,0.5745441154809423,0.6732128740824392,0.3842097363444386,0.6819461994712216,0.46048408088666787
7733,"[52, 54, 63, 87, 120, 192, 233, 302, 316, 385]",96,295505,0.5454545454545455,0.5746855206952597,0.6558441558441559,0.3842266215322974,0.5955773955773956,0.46054162073144145
7750,"[12, 59, 69, 93, 115, 201, 236, 256, 371, 431]",70,295529,0.41,0.5748026393307585,0.24791666666666665,0.3846111118492013,0.3089930335655478,0.46085535450156534
7755,"[7, 106, 200, 210, 217, 223, 320, 385, 424, 430]",54,295505,0.5272727272727272,0.5747031963470492,0.48268398268398266,0.3843949610731512,0.5039940770759459,0.46066820393577934
7756,"[52, 93, 98, 101, 109, 178, 204, 219, 237, 310]",67,295516,0.575,0.5746568280900373,0.5505747126436782,0.38434365157527334,0.5625223385243809,0.46061646139712203
7762,"[57, 84, 93, 96, 122, 157, 206, 208, 219, 287]",145,295466,0.5333333333333334,0.5746936491104214,0.5714718614718615,0.384325184671042,0.5517443151391664,0.460615026615772
7764,"[8, 85, 117, 167, 221, 284, 291, 341, 419, 524]",94,295500,0.5772727272727273,0.5746545883046277,0.5784049284049284,0.38430190491734645,0.5778382732380716,0.46058576070112256
7767,"[7, 177, 206, 215, 216, 227, 237, 318, 336, 362]",122,295492,0.4818181818181818,0.5747473854765234,0.45496170496170496,0.38442191158618205,0.46800497016447107,0.46070175365423754
7776,"[81, 372, 458, 491, 559, 612, 697, 1089, 1118, 1120]",1513,294105,0.6696969696969697,0.574564737074697,0.20125894829648577,0.384668551473351,0.30950477518787217,0.46082008991313217
7778,"[8, 10, 25, 32, 50, 54, 82, 89, 105, 109]",88,295508,0.72,0.5745286909391006,0.5758528428093646,0.38432131317816687,0.6399091519124555,0.4605592532974407
7788,"[164, 305, 338, 366, 379, 383, 469, 485, 494, 531]",192,295428,0.6090909090909091,0.5746236559139958,0.3615884115884116,0.3845126854462887,0.4537857346687687,0.4607271678249511
7793,"[5, 8, 11, 107, 148, 192, 195, 211, 238, 269]",99,295512,0.7766666666666666,0.5744786143513781,0.6641865079365079,0.38424325232174494,0.7160362072368571,0.46048711068551085
7800,"[12, 29, 52, 59, 86, 172, 182, 240, 291, 318]",118,295471,0.5818181818181819,0.5746501693916803,0.29437229437229434,0.3845780303238298,0.39094502335609055,0.4607825965405345
7803,"[268, 366, 382, 402, 408, 601, 603, 632, 807, 815]",1205,294414,0.45454545454545453,0.5747738989542078,0.08583849695894134,0.38478075871724976,0.1444065779861829,0.46096787746758183
7816,"[29, 50, 62, 69, 117, 157, 167, 194, 209, 223]",51,295554,0.5433333333333332,0.5746848120655292,0.47714285714285715,0.384408543635631,0.5080914605692953,0.4606720510416296
7817,"[32, 74, 105, 106, 126, 166, 213, 218, 269, 292]",93,295519,0.6393939393939394,0.5745941964943464,0.5593697968697969,0.3843204101269697,0.5967108399746921,0.46057965063512873
7822,"[82, 108, 141, 188, 200, 223, 231, 260, 275, 299]",106,295497,0.73,0.5745198538942085,0.475540293040293,0.38440995982872267,0.5759150746325344,0.46062005956170643
7829,"[11, 29, 58, 117, 123, 127, 194, 303, 387, 483]",54,295526,0.5636363636363636,0.5746678450434699,0.5479338842975207,0.38433152767343853,0.5556742142615748,0.4606112935499432
7832,"[92, 131, 133, 148, 178, 190, 202, 204, 387, 445]",76,295492,0.49999999999999994,0.5747297098247337,0.4575757575757576,0.38441937030657497,0.4778481012658228,0.46069425019321936
7844,"[25, 62, 63, 121, 170, 178, 194, 209, 210, 228]",49,295541,0.72,0.5745286909391006,0.5528571428571429,0.38434163458144727,0.6254545454545455,0.4605738446845723
7848,"[4, 47, 56, 70, 73, 117, 203, 250, 258, 271]",645,294975,0.45454545454545453,0.5747738989542078,0.12398524821545348,0.3847436739391833,0.19482779647847037,0.4609412642671028
7852,"[31, 74, 99, 113, 125, 166, 194, 212, 215, 238]",96,295520,0.6651515151515152,0.5745691559876444,0.6152433425160698,0.3842660920534293,0.6392247501007855,0.4605325985603555
7857,"[11, 22, 92, 93, 105, 117, 123, 126, 150, 212]",63,295537,0.5484848484848485,0.5746825747532947,0.6606060606060606,0.3842219921949238,0.599346851978431,0.4605373493092202
7859,"[11, 16, 62, 63, 78, 89, 131, 165, 259, 282]",78,295526,0.5136363636363637,0.5747164530858915,0.6142857142857143,0.38426702302210225,0.5594703511801957,0.4605805751845245
7863,"[18, 32, 36, 53, 62, 130, 166, 215, 258, 292]",207,295410,0.6772727272727272,0.5745573722197846,0.4764069264069264,0.38440106338150715,0.5593535732560123,0.4606257302830532
7864,"[6, 61, 150, 155, 162, 193, 215, 265, 353, 385]",49,295543,0.4833333333333334,0.5747378343348823,0.5763736263736263,0.3843208529593932,0.5257690978223298,0.46062610692319583
7873,"[25, 50, 96, 131, 167, 210, 211, 230, 234, 266]",18,295541,0.575,0.5746568887318309,0.48903508771929827,0.38441652479682575,0.5285449299258038,0.46066881012596433
7876,"[11, 63, 80, 87, 106, 110, 145, 197, 225, 231]",71,295496,0.7090909090909091,0.5745264398291526,0.5326367119470569,0.3843463989854894,0.6083264057121001,0.4605765422311103
7878,"[36, 76, 111, 130, 160, 275, 295, 356, 374, 382]",516,295106,0.6545454545454545,0.5745794667845217,0.248842289278112,0.3846222928122112,0.36059508325028555,0.460791631596655
7895,"[87, 113, 167, 188, 211, 217, 246, 260, 278, 394]",26,295576,0.3574074074074074,0.5748299019174865,0.44281045751633985,0.38444404119771863,0.395551622954291,0.460744153597648
7915,"[11, 22, 25, 37, 64, 74, 93, 113, 144, 188]",50,295494,0.6363636363636364,0.5745971424363113,0.7926997245179063,0.3840935759065429,0.7059802847754655,0.4604176653040588
7919,"[52, 65, 82, 101, 123, 145, 162, 194, 227, 298]",87,295504,0.4454545454545455,0.5747827367801027,0.4146187146187147,0.38446113146190214,0.4294838582510877,0.46074127475474497
7938,"[45, 96, 108, 238, 469, 567, 651, 672, 849, 909]",83,295534,0.5555555555555556,0.5746723218756615,0.4922839506172839,0.38440469672145205,0.5220094910816561,0.46066527572093613
7940,"[51, 81, 151, 173, 235, 242, 250, 300, 350, 399]",1269,294351,0.7636363636363637,0.5744734128737837,0.18064521283042667,0.3846885913399111,0.29217398045676163,0.4608050923406078
7942,"[14, 15, 45, 135, 185, 206, 238, 250, 358, 384]",402,295217,0.6363636363636362,0.5745971424363113,0.1893522276226616,0.3846801267210234,0.2918603780767653,0.4608388182909923
7946,"[65, 166, 315, 512, 527, 574, 632, 848, 856, 1027]",306,295316,0.6636363636363636,0.5745706289586269,0.4012568536632708,0.3844741213399852,0.5001227069968923,0.46068243978781603
7947,"[378, 478, 717, 1122, 1441, 1558, 1650, 1724, 1896, 2081]",248,295373,0.6363636363636364,0.5745971424363113,0.3938809263508615,0.3844812919277392,0.4865864041572673,0.46069610940296013
7951,"[5, 42, 100, 134, 172, 258, 313, 321, 332, 377]",1033,294589,0.7999999999999999,0.5744380615702043,0.20952495528266854,0.3846605155849862,0.33207691072718654,0.46077357676964
7952,"[10, 46, 137, 174, 189, 245, 338, 350, 358, 384]",331,295287,0.6636363636363636,0.5745706289586269,0.32465435657655334,0.38454859128854496,0.43601023915462894,0.46073589455307284
7989,"[3, 16, 50, 86, 92, 124, 167, 228, 242, 365]",40,295436,0.3727272727272727,0.5748534393872614,0.32306002455256183,0.3845501412357182,0.3461209549223887,0.4608279055257779
7997,"[100, 268, 341, 384, 438, 473, 526, 593, 605, 664]",1136,294487,0.6799999999999999,0.5745640391186694,0.1599295911346995,0.38468886642284217,0.2589553293977354,0.46083444234368387
8005,"[5, 32, 150, 160, 172, 177, 200, 225, 233, 318]",224,295395,0.7666666666666667,0.5744704669318187,0.6143084985190249,0.38426700087216265,0.682083010234666,0.460501546733447
8012,"[8, 52, 59, 63, 105, 123, 125, 155, 242, 252]",71,295540,0.6787878787878788,0.5745558992488021,0.6948051948051948,0.3841887451356052,0.6867031487264706,0.4604727885273108
8027,"[27, 76, 82, 107, 110, 126, 135, 150, 177, 211]",76,295510,0.5599999999999999,0.5746700836573756,0.4964447317388494,0.3843914864824001,0.5263106368397865,0.46065507068921474
8041,"[52, 62, 73, 75, 99, 135, 150, 151, 194, 209]",250,295368,0.4933333333333333,0.5747289972899903,0.4208558108558108,0.38445828475111965,0.45422153903687856,0.4607219645878716
8047,"[51, 73, 180, 248, 295, 360, 396, 447, 459, 589]",667,294952,0.5454545454545454,0.5746855206952596,0.11486585310114722,0.3847525394580748,0.1897687905101132,0.4609192039806087
8070,"[27, 32, 38, 107, 108, 135, 144, 150, 158, 195]",86,295532,0.6363636363636364,0.5745971424363113,0.683982683982684,0.38419926635690854,0.6593144560357675,0.4604935908190648
8082,"[51, 56, 339, 413, 502, 559, 574, 593, 670, 674]",925,294694,0.6363636363636364,0.5745971424363113,0.13268313292236739,0.3847352181962071,0.219582798661226,0.4608783484055397
8086,"[5, 73, 88, 134, 172, 195, 489, 549, 856, 861]",1000,294619,0.7909090909090909,0.5744468993960992,0.17888662589619525,0.38469030096927714,0.29177909576550776,0.4607977889615191
8092,"[5, 47, 52, 68, 74, 124, 354, 356, 400, 413]",104,295507,0.5212121212121212,0.5747090882309792,0.5432900432900433,0.38433604223385237,0.5320221326728037,0.4606277835944243
8098,"[52, 68, 69, 170, 191, 204, 263, 348, 370, 393]",55,295507,0.4090909090909091,0.5748180880836821,0.45959595959595956,0.38441740634526506,0.43287526427061307,0.4607212302397572
8105,"[11, 30, 54, 89, 110, 126, 210, 211, 233, 278]",45,295532,0.42000000000000004,0.5747938022858662,0.39226190476190476,0.3844835533142992,0.4056573354829254,0.4607609305812086
8113,"[45, 137, 158, 180, 341, 449, 465, 490, 578, 589]",489,295129,0.5636363636363637,0.5746678450434699,0.2827751725914944,0.3845893045915795,0.37660727243020115,0.46079637140154467
8118,"[63, 98, 108, 117, 124, 127, 144, 148, 172, 189]",93,295527,0.5636363636363636,0.5746678450434699,0.5724747474747475,0.38430767000707095,0.5680211764230434,0.46059415926797886
8121,"[48, 99, 255, 321, 350, 380, 407, 447, 449, 667]",596,295018,0.6818181818181818,0.5745529533068371,0.18999941170507284,0.38467949755399666,0.29718384762516603,0.46082415414093325
8125,"[25, 40, 61, 77, 124, 129, 144, 177, 280, 315]",48,295539,0.5954545454545455,0.5746369126528381,0.6473829201101928,0.3842348472144072,0.6203338941895963,0.46053192007133625
8139,"[158, 206, 277, 488, 630, 664, 701, 752, 766, 934]",312,295305,0.7272727272727273,0.574508764177363,0.3980388620094502,0.38447724974548164,0.5144936060221386,0.4606647988577639
8159,"[17, 110, 209, 236, 260, 270, 280, 342, 385, 411]",43,295537,0.4666666666666667,0.574733462920439,0.5151515151515151,0.3843980646961493,0.4897119341563786,0.4606801559567707
8164,"[70, 84, 105, 158, 219, 248, 284, 294, 307, 308]",336,295281,0.3409090909090909,0.5748843717778932,0.2727272727272727,0.38459907276643646,0.30303030303030304,0.4608729782486161
8165,"[17, 32, 62, 146, 265, 303, 392, 418, 467, 489]",59,295518,0.45,0.5747672911511896,0.35444444444444445,0.3845169727737526,0.39654696132596684,0.4607764083162693
8171,"[42, 176, 180, 302, 402, 407, 458, 540, 590, 670]",1121,294499,0.6,0.5746324937398907,0.09728161510927248,0.38476963416579996,0.1674186377520261,0.46091441318506926
8175,"[5, 36, 239, 258, 295, 314, 458, 473, 495, 540]",1318,294304,0.709090909090909,0.5745264398291527,0.1906306302129533,0.38467888390807653,0.30048062866842984,0.4608151856123424
8208,"[30, 78, 120, 125, 127, 162, 165, 401, 433, 483]",53,295519,0.5136363636363637,0.5747164530858915,0.7227272727272728,0.3841616003846425,0.6005013368983958,0.4605048401843437
8215,"[11, 16, 65, 68, 74, 93, 105, 135, 168, 192]",81,295538,0.4454545454545455,0.5747827367801027,0.7012987012987013,0.38418243240282324,0.5448368166374962,0.4605410853607533
8232,"[8, 55, 90, 92, 285, 377, 427, 541, 667, 688]",326,295291,0.5363636363636363,0.5746943585211545,0.4237697432731389,0.38445223519012145,0.47346480250244494,0.4607064908184815
8239,"[11, 27, 50, 62, 96, 98, 110, 170, 190, 209]",45,295547,0.6407407407407406,0.5746045771847835,0.6555555555555556,0.38427485273060263,0.6480634920634919,0.4605502681301597
8240,"[100, 358, 377, 717, 903, 1385, 1589, 1679, 1704, 1812]",398,295224,0.7818181818181817,0.574455737221994,0.2789391738692131,0.38459303379935195,0.4111773848807737,0.4607308438055078
8242,"[6, 16, 68, 105, 124, 155, 212, 223, 259, 284]",82,295488,0.5954545454545455,0.5746369126528381,0.41151937493400914,0.38446414451859967,0.4866880410418507,0.46069658119956025
8260,"[57, 63, 69, 148, 152, 189, 219, 231, 263, 282]",73,295490,0.6863636363636364,0.5745485343938898,0.6722222222222222,0.38421069941739155,0.6792193308550185,0.4604861918694486
8263,"[7, 24, 30, 40, 85, 165, 167, 192, 194, 211]",38,295545,0.462962962962963,0.5747459574092246,0.4962962962962963,0.38440150584833105,0.4790504790504791,0.4606866409425523
8269,"[68, 80, 96, 215, 296, 341, 462, 469, 510, 533]",42,295552,0.6183333333333333,0.5746185342288379,0.5427450980392157,0.3843505706408481,0.5780787525683244,0.46060912788566527
8281,"[11, 82, 113, 168, 178, 261, 338, 419, 475, 518]",98,295512,0.7606060606060606,0.5744763588157485,0.5954045954045953,0.38428537850665306,0.6679421607345774,0.460516635983353
8286,"[3, 49, 74, 191, 282, 425, 445, 467, 479, 490]",40,295500,0.33484848484848484,0.5748902636618232,0.4280632411067194,0.3844480612196248,0.3757612390200249,0.4607664294161067
8296,"[10, 107, 127, 132, 137, 154, 277, 288, 303, 504]",319,295298,0.5090909090909091,0.5747208719988389,0.2905997029398564,0.38458169788951746,0.36999725825344076,0.4608079571632559
8302,"[117, 124, 131, 144, 148, 161, 171, 228, 261, 266]",58,295518,0.6272727272727273,0.5746059802622061,0.5385375494071146,0.3843406624223377,0.5795281172463745,0.4605979796072183
8325,"[138, 795, 1651, 2212, 3533, 3718, 5799, 6107, 6125, 7939]",349,295267,0.7090909090909091,0.5745264398291526,0.33549235019823254,0.38453805501547034,0.4554822671713159,0.4607141248882479
8343,"[116, 150, 154, 201, 208, 213, 269, 275, 280, 295]",272,295347,0.5303030303030304,0.5747002504050843,0.38448609471336737,0.38449042521523474,0.4457729886813463,0.4607358041854424
8351,"[36, 99, 166, 209, 215, 258, 283, 312, 386, 388]",245,295374,0.7549999999999999,0.5744977612819779,0.42436771561771564,0.3844551812651159,0.5433379616018421,0.4606454209596825
