uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
3622,"[332, 389, 526, 806, 931, 982, 995, 1051, 1281, 1393]",53,31820,0.5555555555555557,0.6790109305957106,0.7379629629629629,0.8074576516543044,0.6338980354728387,0.7376847085950724
3623,"[11, 34, 58, 68, 99, 148, 188, 192, 213, 249]",14,31859,0.42777777777777776,0.6790504184934334,0.6666666666666666,0.8074795023629237,0.5211505922165821,0.7377171307638907
3633,"[58, 59, 69, 168, 178, 202, 252, 303, 315, 360]",16,31853,0.5625,0.678993090160132,0.75,0.8074411287337355,0.6428571428571429,0.7376672847713139
3634,"[122, 152, 172, 194, 201, 209, 283, 315, 336, 388]",12,31861,0.6904761904761905,0.6788922105962562,0.8571428571428571,0.8073606662395917,0.7648351648351649,0.7375741719252528
3636,"[211, 260, 330, 413, 457, 490, 496, 535, 568, 595]",2,31867,0.6666666666666666,0.6789039412956235,0.6666666666666666,0.8074374226231997,0.6666666666666666,0.7376131242464822
3642,"[11, 22, 106, 135, 146, 178, 209, 225, 236, 340]",6,31863,0.7,0.6788897745010227,0.8,0.8073990520787389,0.7466666666666666,0.7375887520589645
3654,"[143, 156, 168, 179, 219, 241, 278, 298, 302, 338]",28,31845,0.4888888888888888,0.6790707332469615,0.7777777777777778,0.8074219361820295,0.6003898635477583,0.7377050926910125
3656,"[54, 57, 68, 69, 74, 108, 154, 155, 178, 189]",11,31856,0.8809523809523808,0.6787593423019529,0.9761904761904763,0.8072776235556521,0.9261294261294261,0.737461101451797
3672,"[157, 194, 211, 225, 320, 354, 367, 380, 430, 441]",9,31863,0.75,0.678857778663488,0.8333333333333334,0.8073798610715726,0.7894736842105262,0.7375618600567644
3677,"[31, 46, 82, 150, 171, 180, 219, 249, 280, 416]",17,31856,0.6944444444444443,0.6788909924272716,0.8333333333333334,0.8073798610715726,0.7575757575757575,0.7375814628381243
3684,"[72, 137, 171, 183, 187, 277, 280, 327, 332, 339]",39,31834,0.7518518518518518,0.6788348450114718,0.9444444444444444,0.8072724295539023,0.8372149442018437,0.7375034951747029
3686,"[75, 149, 170, 203, 242, 297, 380, 381, 403, 405]",10,31860,0.4666666666666666,0.6789848575413526,1.0,0.8073186178237002,0.6363636363636364,0.7376112964801798
3698,"[14, 88, 163, 248, 301, 345, 389, 555, 582, 653]",25,31847,0.8208333333333333,0.6787871237791606,0.9791666666666666,0.8072584166215835,0.8930362654320988,0.7374694837646977
3701,"[67, 258, 363, 384, 409, 411, 745, 765, 1000, 1020]",35,31838,0.8604166666666666,0.6787555644143343,0.9583333333333334,0.8072750268135974,0.9067392134402442,0.7374577881464556
3705,"[11, 12, 19, 26, 103, 112, 163, 219, 256, 257]",16,31853,0.5666666666666667,0.6789785749875533,0.7142857142857143,0.8074603174603191,0.6319702602230484,0.7376667261515849
3708,"[99, 155, 319, 421, 427, 523, 571, 602, 612, 673]",23,31850,0.7222222222222222,0.6788614239675834,0.8571428571428572,0.807350742549588,0.7839195979899497,0.7375518611355234
3719,"[14, 105, 114, 116, 143, 251, 274, 335, 367, 396]",22,31850,0.8111111111111111,0.6787816870992489,0.9777777777777779,0.8072425282282769,0.886680469289165,0.7374596450816037
3721,"[19, 45, 84, 99, 108, 203, 238, 379, 449, 463]",20,31853,0.6208333333333333,0.6789465816224933,0.875,0.8073414675816526,0.7263231197771588,0.7375982467330748
3723,"[11, 13, 23, 105, 140, 166, 172, 200, 209, 280]",11,31853,0.9333333333333332,0.6787481732430016,0.9166666666666666,0.807330040425897,0.9249249249249248,0.7374763792417267
3725,"[18, 38, 53, 55, 72, 79, 134, 137, 141, 154]",49,31824,0.8037037037037038,0.6787883318382768,0.8966490299823633,0.8073153039414394,0.8476360604977968,0.7374939341190738
3727,"[9833, 7161, 5196, 14589, 5034, 9345, 13146, 8514, 14398, 4930]",42,31830,0.9363636363636364,0.6786179510185191,0.9255411255411257,0.8072658093244294,0.9309209274798674,0.7373727125527105
3736,"[34, 62, 75, 138, 150, 187, 253, 258, 285, 369]",34,31838,0.6699999999999999,0.6789091573631144,0.8833333333333332,0.8073196722867793,0.7620171673819741,0.7375670657175939
3738,"[6, 10, 13, 19, 65, 158, 161, 179, 231, 249]",18,31854,0.7952380952380952,0.6788191330343895,1.0,0.8072610150188642,0.8859416445623343,0.7374894591861941
3741,"[4, 36, 56, 154, 402, 403, 449, 469, 657, 772]",36,31837,0.5962962962962963,0.6789743845310573,0.9365079365079365,0.8072795489171465,0.7286464925401757,0.7375888097383881
3753,"[75, 88, 99, 113, 189, 200, 209, 258, 283, 302]",14,31856,0.719047619047619,0.6788722803521108,1.0,0.8072610150188642,0.8365650969529085,0.7375208237541236
3760,"[3, 14, 27, 32, 35, 38, 52, 76, 106, 107]",7,31866,0.7142857142857143,0.6788756020594683,0.7142857142857143,0.8074603174603191,0.7142857142857143,0.7376059502512828
3763,"[42, 67, 71, 89, 103, 134, 243, 295, 363, 378]",47,31826,0.7166666666666667,0.6788664075218542,0.7765432098765431,0.8074230436385341,0.7454044370952183,0.737584971160645
3769,"[10, 196, 359, 361, 408, 449, 572, 581, 726, 752]",37,31836,0.5925925925925926,0.6789777069005711,0.6349206349206349,0.8075500847204243,0.6130268199233716,0.7377036713628186
3775,"[58, 67, 76, 100, 160, 164, 206, 245, 284, 299]",34,31839,0.6633333333333333,0.6789158027644967,0.7833333333333334,0.8074193533075129,0.7183563748079876,0.7376125851278772
3776,"[34, 47, 68, 74, 135, 151, 283, 292, 299, 380]",11,31858,0.8625,0.678753903395133,1.0,0.8072418064295697,0.9261744966442953,0.7374429461340029
3781,"[68, 93, 209, 249, 253, 258, 296, 325, 342, 379]",8,31863,0.3,0.6790890372289294,0.4,0.8075983148066457,0.34285714285714286,0.7377895040525337
3783,"[31, 34, 90, 95, 132, 160, 187, 196, 241, 295]",38,31834,0.5454545454545454,0.6790466221380486,0.8,0.8074034777902803,0.6486486486486486,0.7376831611400048
3791,"[69, 129, 170, 290, 342, 346, 359, 403, 448, 469]",4,31864,0.37777777777777777,0.6789902712753692,0.6666666666666666,0.8074374226231997,0.4822695035460993,0.7376640745799
3798,"[25, 27, 148, 200, 212, 394, 451, 482, 680, 760]",19,31854,0.8214285714285714,0.6788008636439228,0.7936507936507936,0.8074049556710261,0.8073008073008072,0.7375387366905906
3802,"[93, 108, 157, 280, 312, 329, 396, 407, 451, 470]",14,31858,0.6875,0.678893429008049,0.75,0.8074411287337355,0.717391304347826,0.7376084660791508
3803,"[5, 42, 43, 48, 57, 70, 76, 90, 106, 164]",27,31845,0.6409090909090909,0.6789419466321169,0.8,0.8074034777902803,0.7116719242902207,0.7376213899154703
3816,"[31, 43, 46, 71, 72, 128, 132, 245, 299, 345]",31,31841,0.8424242424242423,0.6787209650084836,1.0,0.8071841576826141,0.9144736842105262,0.7373994504436419
3817,"[22, 52, 154, 168, 231, 318, 342, 348, 413, 507]",12,31861,0.5,0.678989405864976,0.6,0.8074986834426923,0.5454545454545454,0.7376891281555666
3823,"[8, 22, 45, 54, 58, 62, 84, 105, 127, 141]",14,31858,0.5714285714285714,0.6789752532801958,0.8571428571428571,0.8073606662395917,0.6857142857142857,0.7376231787839755
3834,"[36, 38, 132, 187, 204, 248, 301, 473, 502, 553]",37,31836,0.7333333333333334,0.6788568865856187,0.9791666666666666,0.8072584166215835,0.8386050283860503,0.7375106550549496
3837,"[38, 46, 79, 88, 285, 377, 536, 559, 561, 676]",37,31835,0.7699999999999999,0.6788094763423808,0.8028571428571428,0.8073998917748935,0.7860853769300634,0.7375417077728488
3838,"[45, 47, 240, 255, 258, 287, 362, 369, 377, 497]",21,31852,0.9333333333333332,0.6787481732430016,1.0,0.8072802197802215,0.9655172413793104,0.7374555924282009
3847,"[51, 103, 114, 135, 137, 138, 250, 298, 421, 479]",34,31838,0.8166666666666668,0.6787629585327052,0.8261904761904761,0.8073766328700556,0.8214009661835749,0.7375045455316637
3848,"[27, 107, 123, 125, 148, 166, 255, 291, 303, 322]",7,31864,0.7857142857142857,0.6788257764491046,0.8571428571428571,0.8073606662395917,0.8198757763975155,0.737534962495087
3852,"[24, 27, 34, 62, 64, 92, 112, 172, 232, 234]",15,31857,0.8,0.6788037339711744,0.875,0.8073414675816526,0.8358208955223881,0.7375139417219501
3856,"[34, 93, 130, 150, 209, 212, 272, 282, 353, 385]",12,31854,0.25,0.6792422430403393,0.325,0.8077799766508175,0.28260869565217395,0.7379557291851772
3880,"[8, 37, 106, 108, 120, 172, 238, 242, 270, 333]",11,31860,0.6875,0.678893429008049,0.875,0.8073414675816526,0.77,0.7375668793197635
3882,"[5, 50, 76, 88, 131, 136, 149, 156, 166, 172]",17,31855,0.8285714285714285,0.6787958810828864,0.8571428571428571,0.8073606662395917,0.8426150121065376,0.73751731710785
3883,"[160, 218, 248, 301, 327, 338, 377, 382, 590, 697]",48,31825,0.7799999999999999,0.6787995082403075,0.9,0.8073030587833235,0.8357142857142857,0.7374954211949789
3890,"[53, 72, 151, 197, 245, 280, 287, 324, 340, 376]",27,31845,0.8444444444444444,0.6787517857736235,1.0,0.8072225940111933,0.9156626506024096,0.7374336794168092
3891,"[52, 135, 168, 200, 209, 312, 396, 459, 482, 489]",14,31855,0.6770833333333334,0.678901734104056,0.875,0.8073414675816526,0.7634228187919463,0.7375717806259863
3892,"[11, 34, 35, 37, 70, 99, 121, 185, 206, 225]",30,31842,0.53,0.6790487107921416,0.7666666666666667,0.8074359668109685,0.6267352185089974,0.737697953529242
3897,"[11, 177, 225, 247, 293, 351, 355, 399, 419, 422]",21,31850,0.6625,0.6789133612384657,0.85,0.8073613998120692,0.7446280991735538,0.7375869604260443
3908,"[135, 155, 172, 217, 238, 293, 296, 316, 318, 322]",10,31863,0.6428571428571429,0.6789254276698321,0.7142857142857143,0.8074603174603191,0.6766917293233083,0.7376353589964811
3911,"[23, 32, 65, 115, 116, 146, 166, 172, 238, 260]",11,31857,0.8142857142857143,0.678805846204959,1.0,0.8072610150188642,0.8976377952755905,0.7374816176936759
3918,"[31, 166, 272, 371, 382, 415, 486, 589, 613, 754]",22,31850,0.9238095238095237,0.6787294469357347,0.9714285714285714,0.8072809452630098,0.9470208183776022,0.7374448420773065
3922,"[97, 98, 112, 129, 178, 228, 261, 263, 271, 298]",3,31867,0.5,0.6789537470531691,0.6666666666666666,0.8074374226231997,0.5714285714285715,0.7376425193918998
3928,"[6, 37, 62, 116, 122, 127, 172, 204, 247, 316]",15,31857,0.7037037037037037,0.678878035815153,0.8888888888888888,0.8073222650966114,0.7855297157622738,0.7375497814963325
3937,"[98, 109, 111, 165, 200, 231, 245, 247, 375, 438]",16,31855,0.8333333333333333,0.6787771576639523,1.0,0.8072418064295697,0.9090909090909091,0.73745667068256
3939,"[17, 35, 125, 172, 215, 252, 260, 338, 354, 383]",10,31860,0.8333333333333334,0.6788079580178124,1.0,0.8072802197802215,0.9090909090909091,0.7374908780300614
3942,"[26, 46, 95, 105, 107, 164, 251, 319, 390, 407]",33,31839,0.5700000000000001,0.6790088383838481,0.6466666666666667,0.8075555840358489,0.6059178082191782,0.7377243404682551
3945,"[22, 31, 43, 53, 83, 121, 163, 218, 251, 285]",36,31837,0.7703703703703703,0.6788182331639021,0.9777777777777779,0.8072425282282769,0.8617702448210923,0.7374812133971257
3952,"[84, 100, 111, 168, 287, 291, 332, 339, 369, 386]",35,31837,0.7074074074074074,0.6788747134456392,0.8148148148148149,0.8073887124868901,0.7573217986843291,0.7375755485402942
3954,"[35, 45, 53, 147, 160, 268, 374, 376, 384, 553]",43,31830,0.6296296296296295,0.6789444832054319,0.8571428571428572,0.807350742549588,0.7259786476868327,0.7376008792430859
3956,"[105, 113, 121, 135, 166, 172, 215, 302, 303, 335]",16,31856,0.8875,0.6787339711647163,1.0,0.8072418064295697,0.9403973509933775,0.7374311818933486
3960,"[123, 159, 190, 342, 385, 395, 425, 460, 494, 533]",8,31861,0.3833333333333333,0.6790475241606155,0.8,0.8073990520787389,0.5183098591549296,0.7376818462063742
3963,"[10, 58, 59, 62, 78, 111, 116, 117, 121, 151]",27,31844,0.6984848484848484,0.6788788090253645,1.0,0.8071841576826141,0.8224799286351472,0.7374925987768012
3968,"[16, 17, 68, 127, 136, 225, 238, 240, 260, 276]",13,31858,0.7142857142857143,0.6788756020594683,1.0,0.8072610150188642,0.8333333333333333,0.7375227839651338
3974,"[23, 31, 196, 225, 227, 294, 301, 324, 399, 408]",34,31839,0.54,0.6790387426900681,0.8166666666666667,0.8073861263006017,0.6501228501228501,0.73767126950835
3977,"[11, 26, 27, 35, 106, 116, 158, 167, 178, 221]",6,31866,0.6666666666666666,0.6789075993091634,0.6666666666666666,0.8074795023629237,0.6666666666666666,0.7376328411675226
3990,"[2, 29, 37, 82, 96, 159, 166, 209, 223, 231]",5,31867,0.8,0.678839958819046,0.8,0.8073990520787389,0.8000000000000002,0.7375593498014604
3993,"[15, 18, 46, 130, 177, 246, 258, 314, 340, 358]",38,31833,0.6533333333333333,0.67892577086657,0.8300000000000001,0.8073728354978371,0.7311460674157303,0.7375990562998674
4018,"[27, 32, 45, 117, 125, 156, 186, 298, 369, 377]",22,31850,0.81875,0.678788784798362,1.0,0.8072418064295697,0.9003436426116838,0.7374635327957613
4021,"[166, 177, 197, 212, 218, 305, 319, 355, 356, 463]",26,31845,0.6074074074074073,0.6789644174225155,0.7555555555555555,0.8074418703991131,0.6734299516908212,0.7376506728069869
4022,"[53, 55, 73, 82, 88, 147, 160, 183, 206, 221]",40,31833,0.7833333333333333,0.6788170221247855,0.9642857142857143,0.8072702810444505,0.864441416893733,0.7374920801217928
4028,"[45, 55, 70, 88, 131, 154, 155, 218, 250, 368]",27,31846,0.875,0.6787439372799248,0.953125,0.8072791793616008,0.9123931623931624,0.7374526581017897
4035,"[11, 31, 54, 78, 99, 105, 117, 148, 167, 186]",14,31857,0.7261904761904762,0.6788672977910744,1.0,0.8072610150188642,0.8413793103448275,0.7375178834211781
4036,"[10, 34, 46, 71, 75, 130, 137, 147, 150, 160]",36,31836,0.48181818181818187,0.6791164058086696,0.8181818181818182,0.8073835395986744,0.606484424666243,0.7377160143400898
4039,"[101, 258, 294, 335, 368, 372, 447, 559, 620, 836]",45,31826,0.5111111111111111,0.6790507990298779,0.8027777777777777,0.8073995101878105,0.6245712943387363,0.7376839698299961
4040,"[15, 31, 36, 55, 67, 103, 154, 180, 185, 206]",39,31834,0.8233333333333335,0.6787563131313229,0.9666666666666666,0.8072366047695012,0.8892613283674737,0.7374421978430475
4043,"[57, 72, 117, 137, 249, 341, 377, 378, 402, 450]",34,31839,0.7907407407407406,0.6787999601315756,0.9777777777777779,0.8072425282282769,0.8743688190808608,0.7374704293719716
4057,"[11, 91, 125, 168, 240, 261, 364, 383, 406, 410]",17,31855,0.5729166666666666,0.6789847850641251,0.75,0.8074411287337355,0.6496062992125985,0.7376623835148844
4058,"[13, 40, 52, 59, 98, 111, 130, 141, 184, 192]",14,31859,0.5238095238095238,0.6790084703537715,0.7142857142857143,0.8074603174603191,0.6043956043956045,0.7376843691906342
4060,"[13, 148, 215, 232, 236, 260, 291, 392, 413, 429]",3,31861,0.95,0.678792256093521,0.95,0.807338542111407,0.9500000000000001,0.7375059464388924
4061,"[32, 52, 84, 96, 122, 156, 158, 172, 206, 208]",18,31852,0.7666666666666667,0.6788303102783965,0.875,0.8073414675816526,0.8172588832487311,0.7375296276022787
4062,"[8, 59, 63, 93, 101, 117, 131, 156, 165, 184]",21,31847,0.5203703703703704,0.6790424931060929,0.7777777777777778,0.8074219361820295,0.6235536535108575,0.7376884286375637
4063,"[47, 52, 111, 122, 151, 189, 215, 232, 250, 251]",16,31853,0.7571428571428571,0.6788457066932501,0.9714285714285714,0.8072809452630098,0.8510035419126327,0.7375134589850453
4068,"[43, 53, 80, 82, 163, 308, 421, 526, 645, 738]",38,31833,0.5851851851851851,0.6789843516395991,0.646031746031746,0.8075401176118825,0.6141049515351191,0.73770343444903
4074,"[11, 27, 40, 52, 82, 91, 94, 103, 261, 283]",4,31869,1.0,0.6788043297805324,1.0,0.8073378111081086,1.0,0.737512767719553
4075,"[19, 31, 37, 42, 154, 158, 180, 192, 250, 258]",22,31849,0.5796296296296296,0.67898933519387,0.7777777777777778,0.8074219361820295,0.6642413218129453,0.7376570592898054
4078,"[10, 14, 67, 76, 107, 108, 166, 177, 362, 369]",25,31846,0.6733333333333333,0.6789058346624234,0.8,0.8074027398040572,0.7312217194570136,0.7375997695124148
4089,"[99, 172, 327, 375, 376, 396, 419, 448, 557, 570]",18,31852,0.7333333333333333,0.6788460260499831,0.9,0.8073030587833235,0.8081632653061224,0.7375228755525899
4091,"[30, 42, 59, 73, 163, 188, 270, 286, 287, 339]",24,31849,0.5700000000000001,0.6789545348875924,0.8928571428571429,0.8073527946597606,0.69580078125,0.7376076673931946
4093,"[12, 35, 53, 55, 84, 114, 135, 241, 249, 296]",20,31853,0.7523809523809524,0.6788490284006077,0.8571428571428571,0.8073606662395917,0.8013524936601859,0.7375486861943791
4095,"[11, 68, 157, 168, 213, 380, 385, 472, 483, 485]",9,31860,0.35,0.679064129387941,0.4,0.8075983148066457,0.3733333333333333,0.7377748037974416
4097,"[135, 157, 213, 223, 241, 275, 300, 409, 419, 488]",14,31859,0.738095238095238,0.6788589935226804,0.8571428571428571,0.8073606662395917,0.7931769722814499,0.7375545676483362
4098,"[26, 46, 99, 111, 114, 135, 363, 367, 481, 610]",21,31852,0.6296296296296295,0.6789444832054319,0.7592592592592592,0.8074385480295992,0.6883950617283949,0.7376375216778381
4112,"[158, 163, 185, 227, 269, 288, 338, 342, 345, 356]",21,31851,0.5333333333333334,0.6790308648127942,0.7407407407407407,0.807455159877169,0.6201550387596899,0.7376954325867993
4113,"[39, 130, 197, 256, 259, 276, 296, 302, 319, 322]",20,31853,0.59375,0.6789681748721113,0.75,0.8074411287337355,0.6627906976744186,0.737652580837715
4114,"[37, 86, 87, 98, 124, 152, 167, 172, 208, 221]",10,31858,0.5125,0.6790329546209651,0.625,0.8075407898858185,0.5631868131868132,0.7377324005073777
4117,"[42, 47, 60, 62, 67, 68, 71, 106, 151, 202]",22,31851,0.7611111111111111,0.6788265390876871,1.0,0.8072225940111933,0.8643533123028391,0.7374777960716894
4119,"[52, 74, 83, 101, 110, 117, 120, 144, 190, 192]",19,31851,0.4722222222222222,0.6790856839097742,0.6666666666666666,0.8075216072674476,0.5528455284552845,0.7377555137764511
4120,"[59, 132, 163, 314, 316, 318, 375, 390, 409, 427]",30,31843,0.5375,0.6790130223905486,0.7708333333333334,0.8074245185417218,0.633359872611465,0.7376721154975581
4121,"[5, 34, 65, 84, 106, 155, 225, 232, 245, 338]",21,31852,0.7166666666666667,0.6788701747392297,1.0,0.8072418064295697,0.8349514563106796,0.7375115645816299
4124,"[167, 172, 217, 231, 368, 379, 405, 406, 470, 477]",19,31854,0.638888888888889,0.6789242061910553,0.7708333333333334,0.8074172265558293,0.6986863711001643,0.7376166572862414
4125,"[27, 57, 68, 69, 97, 122, 139, 152, 213, 261]",8,31861,0.7222222222222223,0.6788743855453797,0.8333333333333334,0.8073798610715726,0.7738095238095238,0.7375716615569615
4126,"[16, 34, 189, 240, 272, 296, 303, 333, 364, 375]",16,31856,0.6555555555555556,0.6789212266188343,0.7777777777777778,0.8074219361820295,0.7114556416881997,0.7376168640338419
4130,"[8, 11, 31, 40, 85, 92, 117, 125, 148, 156]",16,31854,0.5071428571428571,0.6790200963295231,0.8571428571428571,0.8073606662395917,0.6372475691847419,0.7376496402107925
4133,"[31, 36, 143, 189, 223, 321, 412, 421, 459, 467]",27,31846,0.7083333333333334,0.6788768188160352,0.9642857142857143,0.8072702810444505,0.8167259786476868,0.7375273690896831
4136,"[90, 416, 421, 597, 659, 666, 751, 754, 816, 824]",19,31852,0.9375,0.6786941067038833,0.9642857142857143,0.8072702810444505,0.9507042253521126,0.7374195327685712
4138,"[37, 68, 106, 111, 117, 194, 284, 291, 293, 305]",13,31857,0.6574074074074073,0.6789195654340773,0.7777777777777778,0.8074219361820295,0.7125448028673835,0.7376158836157259
4139,"[92, 93, 112, 188, 204, 223, 342, 370, 413, 422]",3,31863,0.6,0.6789238635986418,0.5555555555555555,0.8074706264615635,0.5769230769230769,0.7376387373953404
