uid,nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
5901,"[31, 50, 54, 66, 68, 70, 77, 78, 85, 87]",116,150204,1.0024115933686393,0.7558413895199297,0.8071799381771625,0.6807890378100692,1.0012050705867601,0.8693913902954927,true
5902,"[46, 79, 94, 108, 294, 298, 447, 545, 548, 618]",84,150242,1.1470282064874813,0.7557771446325655,0.8006479280043954,0.6807990167742345,1.0709940272884257,0.8693544413141083,true
5904,"[14, 38, 51, 57, 68, 100, 103, 119, 141, 155]",116,150204,0.8807655831565455,0.7558613722462224,0.7133955011856346,0.6808299334386285,0.9384911204462968,0.869402882584491,true
5905,"[12, 32, 43, 47, 200, 304, 353, 364, 384, 407]",59,150276,1.2864895430913974,0.7559055843208041,0.8972724867315965,0.6808285324864753,1.134235223880566,0.8694283089023523,true
5922,"[145, 200, 325, 395, 821, 866, 961, 1226, 1240, 1250]",76,150272,0.9895273560292113,0.7558441280465352,0.8238384789539087,0.6807963138999433,0.994749896219754,0.8693929652617022,true
5940,"[6, 14, 21, 37, 66, 72, 74, 88, 105, 155]",81,150241,1.0329039601329526,0.7558288557228168,0.7974743539254935,0.6808078437620634,1.0163188279929447,0.8693841818913067,true
5941,"[12, 63, 77, 124, 126, 143, 282, 287, 304, 311]",79,150240,0.9824106254891147,0.7558489990730745,0.7871443069324742,0.6808100459251021,0.9911662955776466,0.8693957666523771,true
5942,"[16, 41, 61, 77, 128, 384, 535, 681, 745, 784]",69,150272,0.8741721844199449,0.7558798022729051,0.7554685252225957,0.6808129061971382,0.9349717559477104,0.8694134817639447,true
5946,"[16, 41, 50, 89, 94, 196, 207, 217, 253, 254]",47,150281,0.7757478094177682,0.7559808876670119,0.7044021566421425,0.6808704734448515,0.8807654678844807,0.869471614066274,true
5953,"[16, 108, 153, 171, 497, 581, 592, 827, 874, 1154]",54,150274,0.9040131176312175,0.755901255645316,0.7365419072376868,0.6808378178153232,0.9507960441815151,0.8694258195184429,true
5955,"[782, 821, 1713, 1838, 1935, 2819, 2930, 3132, 3542, 3570]",84,150278,0.7695598067982756,0.7559165555757197,0.6661563803255749,0.6808497839129721,0.8772455795262097,0.8694346183444271,true
5957,"[247, 318, 334, 447, 545, 572, 745, 900, 1226, 1363]",83,150272,0.8041123261272219,0.7559634506817686,0.6864968830879087,0.6808622298352136,0.896723104490579,0.8694615866625556,true
5958,"[14, 50, 61, 79, 124, 168, 207, 219, 253, 269]",53,150277,0.8722281138926997,0.7559325638213197,0.7249578708913059,0.6808554838172076,0.9339315359771827,0.8694438244195651,true
5962,"[34, 39, 50, 52, 66, 68, 73, 76, 77, 86]",129,150191,0.7928124888712659,0.7559183750961007,0.7041208515583679,0.6808301488492502,0.8904001846761185,0.8694356647251714,true
5964,"[1417, 2037, 2053, 3893, 4061, 4196, 592, 503, 1526, 835]",143,150264,0.7942043694913226,0.7559371943357728,0.6996375402959213,0.6808329395014787,0.8911814458859221,0.8694464873330462,true
5974,"[43, 94, 108, 153, 665, 747, 782, 786, 835, 989]",87,150268,0.8183511249187663,0.7558799715094929,0.7263218644357088,0.6808245970188973,0.9046276167124052,0.8694135790919607,true
6004,"[14, 32, 43, 88, 120, 144, 145, 154, 160, 196]",56,150264,0.9999613800237203,0.7559008988268703,0.785495353643256,0.680831966704694,0.9999806898254187,0.8694256143149167,true
6017,"[4, 6, 14, 16, 37, 85, 98, 141, 144, 153]",56,150264,1.1687775125811821,0.7558055659561213,0.8463331543904149,0.6807971830368945,1.0811001399413387,0.8693707873836809,true
6021,"[14, 304, 356, 653, 745, 799, 841, 1037, 1305, 1456]",51,150281,0.8498664160100377,0.7559412647747977,0.7114022807502801,0.6808522922990091,0.9218819967924515,0.8694488281519492,true
6022,"[51, 79, 113, 298, 325, 356, 448, 492, 512, 554]",62,150263,0.9116730641799906,0.7559371759190344,0.80218448893125,0.6808332510834075,0.9548157226292362,0.8694464767419754,true
6034,"[8, 16, 21, 42, 52, 79, 82, 84, 93, 104]",152,150166,0.8058704561173387,0.7559194680271498,0.7277908221379343,0.680819748224364,0.8977028774139797,0.8694362932539392,true
6035,"[94, 527, 592, 599, 766, 841, 1041, 1417, 1444, 1477]",87,150260,1.1001767079601774,0.7560078242474809,0.8246360605979506,0.6808775267716056,1.0488930870018056,0.8694871041294867,true
6037,"[16, 194, 383, 799, 961, 1154, 1171, 1226, 1480, 1808]",84,150264,0.7710259138135365,0.7559250236308794,0.6945373544539004,0.6808448955924858,0.8780808128034324,0.8694394881939049,true
6040,"[961, 986, 1037, 1060, 1092, 1226, 1270, 2133, 2245, 2357]",108,150252,0.9672438399622976,0.7558034097622293,0.7624543989498378,0.6808001744667087,0.9834855565600837,0.8693695472940315,true
